loc_id,true_lon,true_lat,num_rows,DL_lon,DL_lat,UL_lon,UL_lat,Scanner_lon,Scanner_lat,fused_lon,fused_lat,error_meters
1970,29.023230,41.099330,5,29.021709,41.105473,29.022152,41.104839,29.023315,41.099255,29.022087,41.104351,566.467920
1973,29.023170,41.099340,22,29.022432,41.105473,29.022055,41.104843,29.023321,41.099201,29.022449,41.104340,559.198519
1974,29.023110,41.099360,22,29.022432,41.105473,29.022055,41.104843,29.023321,41.099201,29.022449,41.104340,556.465198
1977,29.023040,41.099380,41,29.022429,41.105434,29.022057,41.104851,29.023336,41.099228,29.022448,41.104321,551.599459
1978,29.022990,41.099400,9,29.022558,41.099476,29.021450,41.105610,29.022810,41.099258,29.022249,41.101360,226.643202
1980,29.022930,41.099420,46,29.022758,41.099617,29.021450,41.105610,29.022720,41.099316,29.022343,41.101444,230.402786
1981,29.022820,41.099470,50,29.023026,41.099571,29.021450,41.105610,29.022604,41.099384,29.022470,41.101425,219.368921
1982,29.022700,41.099520,47,29.023026,41.099571,29.021450,41.105610,29.022604,41.099384,29.022470,41.101425,212.716553
1983,29.022590,41.099580,55,29.022629,41.099564,29.021791,41.105858,29.022438,41.099670,29.022339,41.101543,219.334820
1987,29.022490,41.099660,51,29.022659,41.099731,29.021286,41.105534,29.023138,41.103477,29.022303,41.102100,271.810832
1988,29.022380,41.099710,47,29.022659,41.099731,29.021286,41.105534,29.023138,41.103477,29.022303,41.102100,265.876328
1991,29.022270,41.099780,31,29.022694,41.099789,29.022057,41.104874,29.022667,41.103588,29.022491,41.101948,241.759805
1992,29.022210,41.099810,16,29.022694,41.099789,29.022057,41.104874,29.022667,41.103588,29.022491,41.101948,238.877787
1995,29.022160,41.099840,56,29.021952,41.100101,29.021450,41.105560,29.022015,41.106319,29.021809,41.102734,323.099214
1996,29.022060,41.099900,46,29.022478,41.099880,29.021450,41.105389,29.023296,41.103500,29.022282,41.102139,249.603882
1997,29.021970,41.099960,46,29.022478,41.099880,29.021450,41.105389,29.023296,41.103500,29.022282,41.102139,243.643714
2000,29.021880,41.100010,51,29.022133,41.099876,29.021450,41.105595,29.023163,41.103466,29.022074,41.102196,243.584750
2001,29.021810,41.100070,47,29.021904,41.100037,29.021450,41.105560,29.023151,41.103497,29.021950,41.102280,245.982272
2004,29.021750,41.100110,49,29.021732,41.100151,29.021450,41.105591,29.023272,41.101471,29.021873,41.102047,215.629201
2005,29.021710,41.100150,50,29.021658,41.100193,29.021450,41.105553,29.023130,41.101425,29.021814,41.102051,211.537998
2008,29.021670,41.100180,51,29.021587,41.100273,29.021450,41.105705,29.023088,41.101131,29.021770,41.102097,213.277719
2009,29.021630,41.100190,50,29.021723,41.100193,29.021450,41.105560,29.021770,41.103947,29.021646,41.102428,248.906597
2010,29.021600,41.100220,33,29.021723,41.100193,29.021450,41.105560,29.021770,41.103947,29.021646,41.102428,245.597818
2011,29.021580,41.100230,16,29.021723,41.100193,29.021450,41.105560,29.021770,41.103947,29.021646,41.102428,244.518457
2014,29.021560,41.100240,52,29.021484,41.100327,29.021450,41.105587,29.021572,41.104214,29.021486,41.102551,256.990853
2015,29.021530,41.100250,53,29.021509,41.100269,29.021450,41.105556,29.023308,41.103535,29.021763,41.102409,240.901560
2016,29.021510,41.100260,50,29.021479,41.100262,29.021450,41.105694,29.023212,41.103539,29.021732,41.102451,244.375268
2017,29.021490,41.100270,56,29.021479,41.100262,29.021450,41.105694,29.023212,41.103539,29.021732,41.102451,243.400638
2018,29.021470,41.100270,50,29.021473,41.100155,29.021450,41.105591,29.023149,41.103268,29.021719,41.102318,228.659773
2019,29.021460,41.100280,53,29.021017,41.100574,29.021450,41.105572,29.023275,41.103397,29.021490,41.102558,253.329716
2020,29.021450,41.100290,152,29.021555,41.100193,29.021450,41.105515,29.020870,41.104458,29.021421,41.102493,245.005933
2021,29.021430,41.100300,271,29.021473,41.100319,29.021450,41.105618,29.020927,41.104458,29.021383,41.102592,254.940891
2022,29.021430,41.100310,65,29.021473,41.100319,29.021450,41.105530,29.021011,41.106873,29.021397,41.102928,291.139711
