Message,Time,Longitude,Latitude,Technology_Mode,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_PCI_4,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRP_4,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_Nbr_RSRQ_4,NR_UE_Timing_Advance,NR_UE_Pathloss_DL_0,NR_UE_Throughput_PDCP_DL,App_Throughput_DL,NR_UE_NACK_Rate_DL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_MCS_DL_0,NR_UE_RB_Num_DL_0,NR_UE_Modulation_Avg_DL_0,NR_UE_RI_DL_0,NR_UE_BLER_DL_0,NR_UE_CCE_AggregationLev_0,NR_UE_Power_Tx_PUSCH_0,NR_UE_Power_Tx_PRACH_0,NR_UE_NACK_Rate_UL_0,NR_UE_RACH_Attempt,NR_UE_RACH_OK,NR_UE_RACH_Fail,NR_UE_RACH_Procedure_Count,NR_UE_RRCReEstAttempt,NR_UE_RRCReEstFail,NR_UE_RRCReEst_EndResult,NR_UE_RRCConnectionAttempt,NR_UE_RRCConnectionSetupOk,Unnamed: 48,NR_UE_RRCConnectionComplete,NR_UE_RRCConnectionDrop,NR_UE_RRCHOAttempt,NR_UE_RRCHOOK,NR_RRC_MsgType,NAS_5GS_MM_MessageType,NAS_5GS_SM_MessageType,Time_Numeric
33499,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-60.1948717948718,-10.4,39.2102564102564,,,,,,,,,,,,,,,,,80.6824561403509,21427.3722857143,11941.3825675676,2.7,0,27 (64QAM OR 256QAM / Low SE -64QAM),16,,,2.7,,15.4280701754386,,1.5280701754386,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.05
33500,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-60.1589743589744,-10.4,39.1820512820513,,,,,,,,,,,,,,,,,80.6070175438597,22258.3728571429,12032.2627027027,2.66428571428572,,,,,,2.66428571428572,,15.4087719298246,,1.50877192982456,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.05
33501,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-60.1230769230769,-10.4,39.1538461538462,,,,,,,,,,,,,,,,,80.5315789473684,23089.3734285714,12123.1428378378,2.62857142857143,,,,,,2.62857142857143,,15.3894736842105,,1.48947368421053,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.05
33502,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-60.0871794871795,-10.4,39.125641025641,,,,,,,,,,,,,,,,,80.4561403508772,23920.374,12214.022972973,2.59285714285714,,,,,,2.59285714285714,,15.3701754385965,,1.47017543859649,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.05
33503,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7555555555556,-10.3,38.3111111111111,,,,,,,,,,,,,,,,,79.7363636363636,70686.598,16212.7489189189,1.1,,,,,,1.1,,14.7,,0.436363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33504,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7611111111111,-10.3,38.3472222222222,,,,,,,,,,,,,,,,,79.6,69217.96,16121.8687837838,1.12,,,,,,1.12,,14.625,,0.45,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33505,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7666666666667,-10.3,38.3833333333333,,,,,,,,,,,,,,,,,79.4636363636364,67749.322,16030.9886486487,1.14,,,,,,1.14,,14.55,,0.463636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33506,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7722222222222,-10.3,38.4194444444444,,,,,,,,,,,,,,,,,79.3272727272727,66280.684,15940.1085135135,1.16,,,,,,1.16,,14.475,,0.477272727272727,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33507,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.8714285714286,-10.3535714285714,38.7607142857143,,,,,,,,,,,,,,,,,78.8944444444445,41371.386,14122.5058108108,1.84285714285714,,,,,,1.84285714285714,,14.5944444444444,,0.966666666666667,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33508,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.8,-10.35,38.75,,,,,,,,,,,,,,,,,78.8222222222222,42202.3865714286,14213.385945946,1.80714285714286,,,,,,1.80714285714286,,14.5222222222222,,0.933333333333333,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33509,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.7285714285714,-10.3464285714286,38.7392857142857,,,,,,,,,,,,,,,,,78.75,43033.3871428571,14304.2660810811,1.77142857142857,,,,,,1.77142857142857,,14.45,,0.9,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33510,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.6571428571429,-10.3428571428571,38.7285714285714,,,,,,,,,,,,,,,,,78.6777777777778,43864.3877142857,14395.1462162162,1.73571428571429,,,,,,1.73571428571429,,14.3777777777778,,0.866666666666667,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33511,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-59.0142857142857,-10.3607142857143,38.7821428571429,,,,,,,,,,,,,,,,,79.0388888888889,39709.3848571429,13940.7455405405,1.91428571428571,,,,,,1.91428571428571,,14.7388888888889,,1.03333333333333,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33512,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.9428571428571,-10.3571428571429,38.7714285714286,,,,,,,,,,,,,,,,,78.9666666666667,40540.3854285714,14031.6256756757,1.87857142857143,,,,,,1.87857142857143,,14.6666666666667,,1,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33513,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.8714285714286,-10.3035714285714,38.6107142857143,,,,,,,,,,,,,,,,,78.5090909090909,57468.856,15394.8277027027,1.34285714285714,,,,,,1.34285714285714,,14.025,,0.559090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33514,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.8,-10.3,38.6,,,,,,,,,,,,,,,,,78.6454545454545,58937.494,15485.7078378378,1.30714285714286,,,,,,1.30714285714286,,14.1,,0.545454545454545,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33515,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.3,-10.325,38.675,,,,,,,,,,,,,,,,,78.3166666666667,48657.028,14849.5468918919,1.55714285714286,,,,,,1.55714285714286,,14.0166666666667,,0.7,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33516,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.2285714285714,-10.3214285714286,38.6642857142857,,,,,,,,,,,,,,,,,78.2444444444444,50125.666,14940.427027027,1.52142857142857,,,,,,1.52142857142857,,13.9444444444444,,0.666666666666667,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33517,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.1571428571429,-10.3178571428571,38.6535714285714,,,,,,,,,,,,,,,,,78.1722222222222,51594.304,15031.3071621622,1.48571428571429,,,,,,1.48571428571429,,13.8722222222222,,0.633333333333333,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33518,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.0857142857143,-10.3142857142857,38.6428571428572,,,,,,,,,,,,,,,,,78.1,53062.942,15122.1872972973,1.45,,,,,,1.45,,13.8,,0.6,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33519,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.0142857142857,-10.3107142857143,38.6321428571429,,,,,,,,,,,,,,,,,78.2363636363636,54531.58,15213.0674324324,1.41428571428571,,,,,,1.41428571428571,,13.875,,0.586363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33520,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.9428571428571,-10.3071428571429,38.6214285714286,,,,,,,,,,,,,,,,,78.3727272727273,56000.218,15303.9475675676,1.37857142857143,,,,,,1.37857142857143,,13.95,,0.572727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33521,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.75,-10.3,38.275,,,,,,,,,,,,,,,,,79.8727272727273,72155.236,16303.6290540541,1.08,,,,,,1.08,,14.775,,0.422727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33522,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7444444444444,-10.3,38.2388888888889,,,,,,,,,,,,,,,,,80.0090909090909,73623.874,16394.5091891892,1.06,,,,,,1.06,,14.85,,0.409090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33523,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.3714285714286,-10.3285714285714,38.6857142857143,,,,,,,,,,,,,,,,,78.3888888888889,47188.39,14758.6667567568,1.59285714285714,,,,,,1.59285714285714,,14.0888888888889,,0.733333333333333,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33524,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.4428571428571,-10.3321428571429,38.6964285714286,,,,,,,,,,,,,,,,,78.4611111111111,46357.3894285714,14667.7866216216,1.62857142857143,,,,,,1.62857142857143,,14.1611111111111,,0.766666666666667,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33525,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.5142857142857,-10.3357142857143,38.7071428571429,,,,,,,,,,,,,,,,,78.5333333333333,45526.3888571429,14576.9064864865,1.66428571428571,,,,,,1.66428571428571,,14.2333333333333,,0.8,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33526,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-58.5857142857143,-10.3392857142857,38.7178571428571,,,,,,,,,,,,,,,,,78.6055555555556,44695.3882857143,14486.0263513514,1.7,,,,,,1.7,,14.3055555555556,,0.833333333333333,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33527,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7777777777778,-10.3,38.4555555555556,,,,,,,,,,,,,,,,,79.1909090909091,64812.046,15849.2283783784,1.18,,,,,,1.18,,14.4,,0.490909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33528,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7833333333333,-10.3,38.4916666666667,,,,,,,,,,,,,,,,,79.0545454545455,63343.408,15758.3482432432,1.2,0,27 (64QAM OR 256QAM / Low SE -64QAM),19,,,1.2,,14.325,,0.504545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33529,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7888888888889,-10.3,38.5277777777778,,,,,,,,,,,,,,,,,78.9181818181818,61874.77,15667.4681081081,1.23571428571429,,,,,,1.23571428571429,,14.25,,0.518181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33530,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7944444444444,-10.3,38.5638888888889,,,,,,,,,,,,,,,,,78.7818181818182,60406.132,15576.587972973,1.27142857142857,,,,,,1.27142857142857,,14.175,,0.531818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.501
33531,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.6777777777778,-10.3,37.8055555555556,,,,,,,,,,,,,,,,,81.6454545454545,91247.53,22605.3509230769,0.82,,,,,,0.82,,15.75,,0.245454545454545,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33532,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.6833333333333,-10.3,37.8416666666667,,,,,,,,,,,,,,,,,81.5090909090909,89778.892,21661.0907692308,0.84,,,,,,0.84,,15.675,,0.259090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33533,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7222222222222,-10.3,38.0944444444444,,,,,,,,,,,,,,,,,80.5545454545455,79498.426,16758.0297297297,0.98,,,,,,0.98,,15.15,,0.354545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33534,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7277777777778,-10.3,38.1305555555556,,,,,,,,,,,,,,,,,80.4181818181818,78029.788,16667.1495945946,1,,,,,,1,,15.075,,0.368181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33535,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.6888888888889,-10.3,37.8777777777778,,,,,,,,,,,,,,,,,81.3727272727273,88310.254,20716.8306153846,0.86,,,,,,0.86,,15.6,,0.272727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33536,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.6944444444444,-10.3,37.9138888888889,,,,,,,,,,,,,,,,,81.2363636363636,86841.616,19772.5704615385,0.88,,,,,,0.88,,15.525,,0.286363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33537,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7,-10.3,37.95,,,,,,,,,,,,,,,,,81.1,85372.978,18828.3103076923,0.9,,,,,,0.9,,15.45,,0.3,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33538,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7055555555556,-10.3,37.9861111111111,,,,,,,,,,,,,,,,,80.9636363636364,83904.34,17884.0501538462,0.92,,,,,,0.92,,15.375,,0.313636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33539,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7388888888889,-10.3,38.2027777777778,,,,,,,,,,,,,,,,,80.1454545454545,75092.512,16485.3893243243,1.04,,,,,,1.04,,14.925,,0.395454545454545,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33540,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7333333333333,-10.3,38.1666666666667,,,,,,,,,,,,,,,,,80.2818181818182,76561.15,16576.2694594595,1.02,,,,,,1.02,,15,,0.381818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33541,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7166666666667,-10.3,38.0583333333333,,,,,,,,,,,,,,,,,80.6909090909091,80967.064,16848.9098648649,0.96,,,,,,0.96,,15.225,,0.340909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33542,2025-03-14 12:22:12,29.02377,41.10769,5GSA,30,-57.7111111111111,-10.3,38.0222222222222,,,,,,,,,,,,,,,,,80.8272727272727,82435.702,16939.79,0.94,,,,,,0.94,,15.3,,0.327272727272727,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954932.984
33543,2025-03-14 12:22:13,29.02377,41.10769,5GSA,30,-57.6666666666667,-10.3,37.7333333333333,,,,,,,,,,,,,,,,,81.9181818181818,94184.806,24493.8712307692,0.78,,,,,,0.78,,15.9,,0.218181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933
33544,2025-03-14 12:22:13,29.02377,41.10769,5GSA,30,-57.6722222222222,-10.3,37.7694444444445,,,,,,,,,,,,,,,,,81.7818181818182,92716.168,23549.6110769231,0.8,,,,,,0.8,,15.825,,0.231818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933
33545,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6611111111111,-10.3,37.6972222222222,,,,,,,,,,,,,,,,,82.0545454545455,95653.444,25438.1313846154,0.76,,,,,,0.76,,15.975,,0.204545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33546,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6555555555556,-10.3,37.6611111111111,,,,,,,,,,,,,,,,,82.1909090909091,97122.082,26382.3915384615,0.74,,,,,,0.74,,16.05,,0.190909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33547,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-60.1297297297297,-10.3351351351351,36.4567567567568,,,,,,,,,,,,,,,,,86.485,98541.44,48100.3750769231,1.51428571428571,,,,,,1.51428571428571,,17.28,,0.225,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33548,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-60.3243243243243,-10.3378378378378,36.3918918918919,,,,,,,,,,,,,,,,,86.75,98539.2,49044.6352307692,1.7,,,,,,1.7,,17.3,,0.25,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33549,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6333333333333,-10.3,37.5166666666667,,,,,,,,,,,,,,,,,82.7363636363636,98584,30159.4321538462,0.66,,,,,,0.66,,16.35,,0.136363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33550,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6388888888889,-10.3,37.5527777777778,,,,,,,,,,,,,,,,,82.6,98586.24,29215.172,0.68,,,,,,0.68,,16.275,,0.15,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33551,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6444444444445,-10.3,37.5888888888889,,,,,,,,,,,,,,,,,82.4636363636364,98588.48,28270.9118461539,0.7,,,,,,0.7,,16.2,,0.163636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33552,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.65,-10.3,37.625,,,,,,,,,,,,,,,,,82.3272727272727,98590.72,27326.6516923077,0.72,,,,,,0.72,,16.125,,0.177272727272727,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33553,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-59.9351351351351,-10.3324324324324,36.5216216216216,,,,,,,,,,,,,,,,,86.22,98543.68,47156.1149230769,1.32857142857143,,,,,,1.32857142857143,,17.26,,0.2,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33554,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-59.7405405405405,-10.3297297297297,36.5864864864865,,,,,,,,,,,,,,,,,85.955,98545.92,46211.8547692308,1.14285714285714,,,,,,1.14285714285714,,17.24,,0.175,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33555,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6277777777778,-10.3,37.4805555555556,,,,,,,,,,,,,,,,,82.8727272727273,98581.76,31103.6923076923,0.64,,,,,,0.64,,16.425,,0.122727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33556,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6222222222222,-10.3,37.4444444444444,,,,,,,,,,,,,,,,,83.0090909090909,98579.52,32047.9524615385,0.62,,,,,,0.62,,16.5,,0.109090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33557,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6055555555556,-10.3,37.3361111111111,,,,,,,,,,,,,,,,,83.4181818181818,98572.8,34880.7329230769,0.56,,,,,,0.56,,16.725,,0.0681818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33558,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6,-10.3,37.3,,,,,,,,,,,,,,,,,83.5545454545455,98570.56,35824.9930769231,0.54,,,,,,0.54,,16.8,,0.0545454545454546,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33559,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.7945945945946,-10.3027027027027,37.2351351351351,,,,,,,,,,,,,,,,,83.6909090909091,98568.32,36769.2532307692,0.52,,,,,,0.52,,16.875,,0.0409090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33560,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.9891891891892,-10.3054054054054,37.1702702702703,,,,,,,,,,,,,,,,,83.8272727272727,98566.08,37713.5133846154,0.5,,,,,,0.5,,16.95,,0.0272727272727272,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33561,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-58.1837837837838,-10.3081081081081,37.1054054054054,,,,,,,,,,,,,,,,,83.9636363636364,98563.84,38657.7735384615,0.48,,,,,,0.48,,17.025,,0.0136363636363637,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33562,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-58.3783783783784,-10.3108108108108,37.0405405405405,,,,,,,,,,,,,,,,,84.1,98561.6,39602.0336923077,0.46,,,,,,0.46,,17.1,,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33563,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6166666666667,-10.3,37.4083333333333,,,,,,,,,,,,,,,,,83.1454545454545,98577.28,32992.2126153846,0.6,,,,,,0.6,,16.575,,0.0954545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33564,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-57.6111111111111,-10.3,37.3722222222222,,,,,,,,,,,,,,,,,83.2818181818182,98575.04,33936.4727692308,0.58,,,,,,0.58,,16.65,,0.0818181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33565,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-59.545945945946,-10.327027027027,36.6513513513514,,,,,,,,,,,,,,,,,85.69,98548.16,45267.5946153846,0.957142857142857,,,,,,0.957142857142857,,17.22,,0.15,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33566,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-59.3513513513514,-10.3243243243243,36.7162162162162,,,,,,,,,,,,,,,,,85.425,98550.4,44323.3344615385,0.771428571428572,,,,,,0.771428571428572,,17.2,,0.125,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33567,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-59.1567567567568,-10.3216216216216,36.7810810810811,,,,,,,,,,,,,,,,,85.16,98552.64,43379.0743076923,0.585714285714286,,,,,,0.585714285714286,,17.18,,0.1,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33568,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-58.9621621621622,-10.3189189189189,36.8459459459459,,,,,,,,,,,,,,,,,84.895,98554.88,42434.8141538462,0.4,0,27 (64QAM OR 256QAM / Low SE -64QAM),24,,,0.4,,17.16,,0.075,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33569,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-58.7675675675676,-10.3162162162162,36.9108108108108,,,,,,,,,,,,,,,,,84.63,98557.12,41490.554,0.42,,,,,,0.42,,17.14,,0.05,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33570,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-58.572972972973,-10.3135135135135,36.9756756756757,,,,,,,,,,,,,,,,,84.365,98559.36,40546.2938461538,0.44,,,,,,0.44,,17.12,,0.025,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.03
33571,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-63.4378378378378,-10.3810810810811,35.3540540540541,,,,,,,,,,,,,,,,,88.9058823529412,98529.9736363636,64152.7976923077,2.53953488372093,,,,,,2.53953488372093,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33572,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-64.0216216216216,-10.3891891891892,35.1594594594595,,,,,,,,,,,,,,,,,88.6588235294118,98549.8672727273,66985.5781538462,2.38604651162791,,,,,,2.38604651162791,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33573,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-63.827027027027,-10.3864864864865,35.2243243243243,,,,,,,,,,,,,,,,,88.7411764705882,98543.2360606061,66041.318,2.43720930232558,,,,,,2.43720930232558,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33574,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-63.6324324324324,-10.3837837837838,35.2891891891892,,,,,,,,,,,,,,,,,88.8235294117647,98536.6048484848,65097.0578461539,2.48837209302326,,,,,,2.48837209302326,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33575,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-62.6594594594595,-10.3702702702703,35.6135135135135,,,,,,,,,,,,,,,,,89.2352941176471,98512.32,60375.7570769231,2.74418604651163,,,,,,2.74418604651163,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33576,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-62.4648648648649,-10.3675675675676,35.6783783783784,,,,,,,,,,,,,,,,,89.3176470588235,98514.56,59431.4969230769,2.7953488372093,,,,,,2.7953488372093,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33577,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-64.8785714285714,-10.4,34.9928571428571,,,,,,,,,,,,,,,,,88.0823529411765,98596.2857575758,73595.3992307692,2.02790697674419,,,,,,2.02790697674419,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33578,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-64.852380952381,-10.4,34.9619047619048,,,,,,,,,,,,,,,,,88.164705882353,98589.6545454545,72651.1390769231,2.07906976744186,,,,,,2.07906976744186,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33579,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-62.8540540540541,-10.372972972973,35.5486486486486,,,,,,,,,,,,,,,,,89.1529411764706,98510.08,61320.0172307692,2.69302325581395,,,,,,2.69302325581395,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
33580,2025-03-14 12:22:13,29.02384,41.1077,5GSA,30,-63.0486486486486,-10.3756756756757,35.4837837837838,,,,,,,,,,,,,,,,,89.0705882352941,98516.7112121212,62264.2773846154,2.64186046511628,,,,,,2.64186046511628,,17.5,,0.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741954933.5
